date,name,mobility_score,cases_rolling
2020-04-19,Hawkesbury (C),0.06898154824177397,0.14285714285714285
2020-04-19,Hornsby (A),-0.07888130211919939,0.42857142857142855
2020-04-19,Hunters Hill (A),0.050163798935640644,0.14285714285714285
2020-04-19,Inner West (A),-0.05002047470809168,0.0
2020-04-19,Ku-ring-gai (A),0.08207355424091924,0.0
2020-04-19,Lane Cove (A),0.004089487410407814,0.0
2020-04-19,Liverpool (C),0.14984555651546502,0.5714285714285714
2020-04-19,Mosman (A),0.05565859055369034,0.0
2020-04-19,North Sydney (A),-0.12980093414430516,0.14285714285714285
2020-04-19,Northern Beaches (A),-0.08947578596643745,0.8571428571428571
2020-04-19,Parramatta (C),0.04165704373570757,0.0
2020-04-19,Penrith (C),0.06683833674497815,5.571428571428571
2020-04-19,Randwick (C),-0.07882883465518116,0.5714285714285714
2020-04-19,Ryde (C),0.003933754469167947,0.2857142857142857
2020-04-19,Strathfield (A),0.0883893222371777,0.14285714285714285
2020-04-19,Sydney (C),-0.06628875459657128,0.8571428571428571
2020-04-19,The Hills Shire (A),0.11657344429113593,0.14285714285714285
2020-04-19,Waverley (A),-0.16883666099895092,0.2857142857142857
2020-04-19,Willoughby (C),-0.006068625081116774,0.2857142857142857
2020-04-19,Woollahra (A),-0.04424417343016888,0.0
2020-04-19,all,-0.05579629896104031,12.571428571428571
2020-04-19,highSE,-0.09220956144077933,1.5714285714285714
2020-04-19,lowSE,0.05991394910672655,7.285714285714286
2020-04-19,midSE,-0.059603705366987905,3.4285714285714284
2020-04-20,Bayside (A),0.05571413857679393,0.14285714285714285
2020-04-20,Blacktown (C),0.14728523575375943,0.2857142857142857
2020-04-20,Burwood (A),0.08795947408707878,0.0
2020-04-20,Camden (A),0.19099160813649876,0.2857142857142857
2020-04-20,Canada Bay (A),0.03710799230731162,0.42857142857142855
2020-04-20,Canterbury-Bankstown (A),0.15632035154608678,0.42857142857142855
2020-04-20,Central Coast (C) (NSW),,0.14285714285714285
2020-04-20,Cumberland (A),0.21931081767675284,0.0
2020-04-20,Fairfield (C),0.16843423084761136,0.0
2020-04-20,Georges River (A),0.1071420066980506,0.2857142857142857
2020-04-20,Hawkesbury (C),0.03227188275415293,0.14285714285714285
2020-04-20,Hornsby (A),-0.0022889619631546176,0.42857142857142855
2020-04-20,Hunters Hill (A),0.08211124035088026,0.14285714285714285
2020-04-20,Inner West (A),0.03581944534748473,0.0
2020-04-20,Ku-ring-gai (A),0.04419403682698835,0.0
2020-04-20,Lane Cove (A),0.00643151733409214,0.0
2020-04-20,Liverpool (C),0.2118993128559665,0.5714285714285714
2020-04-20,Mosman (A),0.07243720152137069,0.0
2020-04-20,North Sydney (A),-0.006240761606212857,0.2857142857142857
2020-04-20,Northern Beaches (A),0.002272614208481298,0.8571428571428571
2020-04-20,Parramatta (C),0.0958029803120363,0.0
2020-04-20,Penrith (C),0.1462812953699121,5.571428571428571
2020-04-20,Randwick (C),-0.01792232844483267,0.42857142857142855
2020-04-20,Ryde (C),0.0340510443107558,0.2857142857142857
2020-04-20,Strathfield (A),0.13263004360683908,0.14285714285714285
2020-04-20,Sydney (C),0.024450629576211,0.5714285714285714
2020-04-20,The Hills Shire (A),0.10738846217643024,0.14285714285714285
2020-04-20,Waverley (A),-0.06657406612903813,0.2857142857142857
2020-04-20,Willoughby (C),-0.000827434129934455,0.2857142857142857
2020-04-20,Woollahra (A),0.02511846099299047,0.0
2020-04-20,all,0.03123067468746932,12.142857142857142
2020-04-20,highSE,-0.024907481093554087,1.7142857142857142
2020-04-20,lowSE,0.14092389192677526,7.285714285714286
2020-04-20,midSE,0.025815833811915594,3.0
2020-04-21,Bayside (A),0.06381974239810945,0.14285714285714285
2020-04-21,Blacktown (C),0.16565480464527652,0.14285714285714285
2020-04-21,Burwood (A),0.09464252826244349,0.0
2020-04-21,Camden (A),0.20145563600634167,0.2857142857142857
2020-04-21,Canada Bay (A),0.03477363299788911,0.2857142857142857
2020-04-21,Canterbury-Bankstown (A),0.1606241415058869,0.42857142857142855
2020-04-21,Central Coast (C) (NSW),,0.14285714285714285
2020-04-21,Cumberland (A),0.22490902849007366,0.0
2020-04-21,Fairfield (C),0.17212161428139278,0.0
2020-04-21,Georges River (A),0.10949318032287213,0.2857142857142857
2020-04-21,Hawkesbury (C),0.0,0.14285714285714285
2020-04-21,Hornsby (A),-0.001023077353894123,0.5714285714285714
2020-04-21,Hunters Hill (A),0.10072706718907817,0.14285714285714285
2020-04-21,Inner West (A),0.03650556010003538,0.14285714285714285
2020-04-21,Ku-ring-gai (A),0.0556724227574728,0.0
2020-04-21,Lane Cove (A),0.015776772054508687,0.0
2020-04-21,Liverpool (C),0.20588925361337615,0.2857142857142857
2020-04-21,Mosman (A),0.07808549469275926,0.0
2020-04-21,North Sydney (A),4.968328875991952e-06,0.14285714285714285
2020-04-21,Northern Beaches (A),0.0022255396707717115,0.8571428571428571
2020-04-21,Parramatta (C),0.10542071920915315,0.0
2020-04-21,Penrith (C),0.16121116491583706,4.428571428571429
2020-04-21,Randwick (C),-0.008011160420342224,0.2857142857142857
2020-04-21,Ryde (C),0.03561511091641696,0.2857142857142857
2020-04-21,Strathfield (A),0.12390153470347995,0.0
2020-04-21,Sydney (C),0.03575497796349554,0.42857142857142855
2020-04-21,The Hills Shire (A),0.09364694484404286,0.14285714285714285
2020-04-21,Waverley (A),-0.05911652815036296,0.2857142857142857
2020-04-21,Willoughby (C),-0.00020049739098245561,0.14285714285714285
2020-04-21,Woollahra (A),0.036822873947088657,0.0
2020-04-21,all,0.037299083400681825,10.0
2020-04-21,highSE,-0.016984050522739356,1.5714285714285714
2020-04-21,lowSE,0.14493408547319322,5.714285714285714
2020-04-21,midSE,0.031142614831868774,2.5714285714285716
2020-04-22,Bayside (A),0.07506894687246743,0.14285714285714285
2020-04-22,Blacktown (C),0.17642675284756976,0.14285714285714285
2020-04-22,Burwood (A),0.10331507451762272,0.0
2020-04-22,Camden (A),0.2171183250613478,0.2857142857142857
2020-04-22,Canada Bay (A),0.04394047828071842,0.2857142857142857
2020-04-22,Canterbury-Bankstown (A),0.1640338118315034,0.2857142857142857
2020-04-22,Central Coast (C) (NSW),,0.14285714285714285
2020-04-22,Cumberland (A),0.23029305507005807,0.0
2020-04-22,Fairfield (C),0.17374037840902598,0.14285714285714285
2020-04-22,Georges River (A),0.11236549488690106,0.14285714285714285
2020-04-22,Hawkesbury (C),0.03189543034245655,0.14285714285714285
2020-04-22,Hornsby (A),0.004934748142392005,0.5714285714285714
2020-04-22,Hunters Hill (A),0.09755801173808994,0.14285714285714285
2020-04-22,Inner West (A),0.03442150058597649,0.14285714285714285
2020-04-22,Ku-ring-gai (A),0.07029284116918319,0.0
2020-04-22,Lane Cove (A),0.018153654663904385,0.0
2020-04-22,Liverpool (C),0.20100757351824908,0.14285714285714285
2020-04-22,Mosman (A),0.08723395143947546,0.0
2020-04-22,North Sydney (A),0.009095642990633118,0.14285714285714285
2020-04-22,Northern Beaches (A),0.008761774940537247,0.5714285714285714
2020-04-22,Parramatta (C),0.10835296174936082,0.0
2020-04-22,Penrith (C),0.16134745665923106,3.142857142857143
2020-04-22,Randwick (C),-0.0039759770402077515,0.14285714285714285
2020-04-22,Ryde (C),0.03864035577161806,0.0
2020-04-22,Strathfield (A),0.12676218776442894,0.0
2020-04-22,Sydney (C),0.03972722833406123,0.42857142857142855
2020-04-22,The Hills Shire (A),0.09266811449894465,0.14285714285714285
2020-04-22,Waverley (A),-0.05667874095155804,0.2857142857142857
2020-04-22,Willoughby (C),0.004889132778901739,0.14285714285714285
2020-04-22,Woollahra (A),0.03719451984642928,0.0
2020-04-22,all,0.04197082803143557,7.714285714285714
2020-04-22,highSE,-0.012439651954525155,1.2857142857142858
2020-04-22,lowSE,0.14917574398678898,4.142857142857143
2020-04-22,midSE,0.03524939262782721,2.142857142857143
2020-04-23,Bayside (A),0.0820719092106432,0.0
2020-04-23,Blacktown (C),0.1893748725070798,0.14285714285714285
2020-04-23,Burwood (A),0.10180974130312073,0.0
2020-04-23,Camden (A),0.23832929328568447,0.0
2020-04-23,Canada Bay (A),0.04464582352452007,0.14285714285714285
2020-04-23,Canterbury-Bankstown (A),0.17308794711125297,0.5714285714285714
2020-04-23,Central Coast (C) (NSW),,0.14285714285714285
2020-04-23,Cumberland (A),0.2299137763244517,0.0
2020-04-23,Fairfield (C),0.17535966405923853,0.2857142857142857
2020-04-23,Georges River (A),0.10944927602545088,0.2857142857142857
2020-04-23,Hawkesbury (C),0.08994305418221483,0.0
2020-04-23,Hornsby (A),0.006453179700055692,0.5714285714285714
2020-04-23,Hunters Hill (A),0.09755801173808994,0.14285714285714285
2020-04-23,Inner West (A),0.035125975268121536,0.14285714285714285
2020-04-23,Ku-ring-gai (A),0.07902250956036153,0.0
2020-04-23,Lane Cove (A),0.007835737085571165,0.0
2020-04-23,Liverpool (C),0.20669785165766028,0.14285714285714285
2020-04-23,Mosman (A),0.07833841188792902,0.0
2020-04-23,North Sydney (A),0.009342606541535332,0.14285714285714285
2020-04-23,Northern Beaches (A),0.015881021849255276,0.42857142857142855
2020-04-23,Parramatta (C),0.11404011696593967,0.0
2020-04-23,Penrith (C),0.17466512457724903,1.8571428571428572
2020-04-23,Randwick (C),0.004556570646347996,0.14285714285714285
2020-04-23,Ryde (C),0.0390245588250111,0.0
2020-04-23,Strathfield (A),0.11765765725336529,0.0
2020-04-23,Sydney (C),0.04311014803396542,0.2857142857142857
2020-04-23,The Hills Shire (A),0.11076366620633053,0.14285714285714285
2020-04-23,Waverley (A),-0.044679044887324326,0.2857142857142857
2020-04-23,Willoughby (C),0.01157154597976941,0.14285714285714285
2020-04-23,Woollahra (A),0.041875625833994935,0.0
2020-04-23,all,0.045080993589496125,6.0
2020-04-23,highSE,-0.010440718842990868,1.1428571428571428
2020-04-23,lowSE,0.15062512357406102,3.4285714285714284
2020-04-23,midSE,0.03991331680767727,1.4285714285714286
2020-04-24,Bayside (A),0.08907232214974233,0.0
2020-04-24,Blacktown (C),0.19549994243058263,0.14285714285714285
2020-04-24,Burwood (A),0.10756178466674905,0.0
2020-04-24,Camden (A),0.2548009867326136,0.0
2020-04-24,Canada Bay (A),0.04789447211540305,0.2857142857142857
2020-04-24,Canterbury-Bankstown (A),0.16551584659556026,0.5714285714285714
2020-04-24,Central Coast (C) (NSW),,0.14285714285714285
2020-04-24,Cumberland (A),0.23677327387280686,0.0
2020-04-24,Fairfield (C),0.18809530193591315,0.2857142857142857
2020-04-24,Georges River (A),0.11922404295330623,0.14285714285714285
2020-04-24,Hawkesbury (C),0.1219035536884759,0.0
2020-04-24,Hornsby (A),-0.0028763087284588438,0.8571428571428571
2020-04-24,Hunters Hill (A),0.08910306306210772,0.0
2020-04-24,Inner West (A),0.03620111300606853,0.14285714285714285
2020-04-24,Ku-ring-gai (A),0.1030782304777907,0.0
2020-04-24,Lane Cove (A),0.015542960101914725,0.0
2020-04-24,Liverpool (C),0.21504208291113475,0.14285714285714285
2020-04-24,Mosman (A),0.0789494230997962,0.0
2020-04-24,North Sydney (A),0.00994172133189566,0.14285714285714285
2020-04-24,Northern Beaches (A),0.03133628016806748,0.42857142857142855
2020-04-24,Parramatta (C),0.1140944536289449,0.0
2020-04-24,Penrith (C),0.18352085620726424,2.857142857142857
2020-04-24,Randwick (C),0.028880354282369156,0.14285714285714285
2020-04-24,Ryde (C),0.04708063633683866,0.0
2020-04-24,Strathfield (A),0.1156950710831812,0.0
2020-04-24,Sydney (C),0.04464266043230418,0.2857142857142857
2020-04-24,The Hills Shire (A),0.13048186478568566,0.0
2020-04-24,Waverley (A),-0.036779747208290116,0.2857142857142857
2020-04-24,Willoughby (C),0.013211529031280925,0.14285714285714285
2020-04-24,Woollahra (A),0.04252506710622276,0.0
2020-04-24,all,0.05016283496530708,7.0
2020-04-24,highSE,-0.006025717129609686,0.8571428571428571
2020-04-24,lowSE,0.15562058947714072,4.285714285714286
2020-04-24,midSE,0.045475739437532255,1.8571428571428572
2020-04-26,Bayside (A),0.09746752183940095,0.0
2020-04-26,Blacktown (C),0.19277410963652103,0.0
2020-04-26,Burwood (A),0.08835634832822427,0.0
2020-04-26,Camden (A),0.3084626951425955,0.0
2020-04-26,Canada Bay (A),0.06481147567826188,0.14285714285714285
2020-04-26,Canterbury-Bankstown (A),0.1862508526491131,0.2857142857142857
2020-04-26,Central Coast (C) (NSW),,0.0
2020-04-26,Cumberland (A),0.24584476956328527,0.0
2020-04-26,Fairfield (C),0.1833197173194607,0.2857142857142857
2020-04-26,Georges River (A),0.11015998509410552,0.14285714285714285
2020-04-26,Hawkesbury (C),0.2306442044808967,0.0
2020-04-26,Hornsby (A),0.014876955418429556,0.5714285714285714
2020-04-26,Hunters Hill (A),0.08013040483249555,0.0
2020-04-26,Inner West (A),0.054857094901960377,0.14285714285714285
2020-04-26,Ku-ring-gai (A),0.05454964026474394,0.0
2020-04-26,Lane Cove (A),0.06671756654711514,0.0
2020-04-26,Liverpool (C),0.22033058562336358,0.0
2020-04-26,Mosman (A),0.10103490899371238,0.0
2020-04-26,North Sydney (A),0.007334266975044343,0.14285714285714285
2020-04-26,Northern Beaches (A),0.0396801332562633,0.14285714285714285
2020-04-26,Parramatta (C),0.11649924676959354,0.0
2020-04-26,Penrith (C),0.14971330352242293,1.5714285714285714
2020-04-26,Randwick (C),0.03837214819581293,0.0
2020-04-26,Ryde (C),0.026682965870877002,0.0
2020-04-26,Strathfield (A),0.0858687858588699,0.14285714285714285
2020-04-26,Sydney (C),0.0029416592637979094,0.2857142857142857
2020-04-26,The Hills Shire (A),0.11618620397192173,0.14285714285714285
2020-04-26,Waverley (A),-0.04236540503613212,0.0
2020-04-26,Willoughby (C),0.03694957441896248,0.14285714285714285
2020-04-26,Woollahra (A),0.05008322168501213,0.0
2020-04-26,all,0.037221922281852886,4.142857142857143
2020-04-26,highSE,0.0013592582244281528,0.42857142857142855
2020-04-26,lowSE,0.14260571795243568,2.2857142857142856
2020-04-26,midSE,0.02961486384608473,1.4285714285714286
2020-04-27,Bayside (A),0.08305796760113238,0.0
2020-04-27,Blacktown (C),0.19252881348844655,0.0
2020-04-27,Burwood (A),0.08113136890387897,0.0
2020-04-27,Camden (A),0.3024890355182112,0.0
2020-04-27,Canada Bay (A),0.06132235154032421,0.42857142857142855
2020-04-27,Canterbury-Bankstown (A),0.18123515583591784,0.2857142857142857
2020-04-27,Central Coast (C) (NSW),,0.0
2020-04-27,Cumberland (A),0.23844493296689712,0.0
2020-04-27,Fairfield (C),0.1876293571803087,0.2857142857142857
2020-04-27,Georges River (A),0.10860639196787794,0.14285714285714285
2020-04-27,Hawkesbury (C),0.3074243557670564,0.0
2020-04-27,Hornsby (A),0.005452813288930012,0.7142857142857143
2020-04-27,Hunters Hill (A),0.06218508837327118,0.0
2020-04-27,Inner West (A),0.04894012249507558,0.14285714285714285
2020-04-27,Ku-ring-gai (A),0.06077711860864251,0.0
2020-04-27,Lane Cove (A),0.07678237602726716,0.0
2020-04-27,Liverpool (C),0.21284474835306413,0.0
2020-04-27,Mosman (A),0.10062989281900568,0.0
2020-04-27,North Sydney (A),-0.0007394692771535269,0.0
2020-04-27,Northern Beaches (A),0.030221858651830823,0.14285714285714285
2020-04-27,Parramatta (C),0.1153715430033367,0.0
2020-04-27,Penrith (C),0.14735461693256982,1.7142857142857142
2020-04-27,Randwick (C),0.04109733831908167,0.0
2020-04-27,Ryde (C),0.021425180862202495,0.0
2020-04-27,Strathfield (A),0.07386004165712068,0.14285714285714285
2020-04-27,Sydney (C),-0.001421989143240859,0.2857142857142857
2020-04-27,The Hills Shire (A),0.11809724666860578,0.14285714285714285
2020-04-27,Waverley (A),-0.039777934147299514,0.0
2020-04-27,Willoughby (C),0.038431781891311634,0.14285714285714285
2020-04-27,Woollahra (A),0.04344429701552051,0.0
2020-04-27,all,0.033554369412434996,4.571428571428571
2020-04-27,highSE,-0.0014191413856135626,0.2857142857142857
2020-04-27,lowSE,0.13764715466210647,2.4285714285714284
2020-04-27,midSE,0.0271952292124295,1.8571428571428572
2020-04-28,Bayside (A),0.08175164343552585,0.0
2020-04-28,Blacktown (C),0.19253418206395384,0.2857142857142857
2020-04-28,Burwood (A),0.0746841357591305,0.0
2020-04-28,Camden (A),0.29760290387159827,0.0
2020-04-28,Canada Bay (A),0.0732236734694894,0.5714285714285714
2020-04-28,Canterbury-Bankstown (A),0.17943175296249253,0.7142857142857143
2020-04-28,Central Coast (C) (NSW),,0.0
2020-04-28,Cumberland (A),0.24123801262346295,0.0
2020-04-28,Fairfield (C),0.19190696453016162,0.2857142857142857
2020-04-28,Georges River (A),0.10975297054155982,0.14285714285714285
2020-04-28,Hawkesbury (C),0.3074243557670564,0.0
2020-04-28,Hornsby (A),0.0028982587380003318,0.42857142857142855
2020-04-28,Hunters Hill (A),0.055016873605213276,0.0
2020-04-28,Inner West (A),0.04835441012811819,0.14285714285714285
2020-04-28,Ku-ring-gai (A),0.0561136372542308,0.0
2020-04-28,Lane Cove (A),0.08818562263467282,0.0
2020-04-28,Liverpool (C),0.21855148246398365,0.0
2020-04-28,Mosman (A),0.0910975999970314,0.0
2020-04-28,North Sydney (A),-0.000511776168080426,0.0
2020-04-28,Northern Beaches (A),0.03467099565275905,0.14285714285714285
2020-04-28,Parramatta (C),0.11778725546036603,0.0
2020-04-28,Penrith (C),0.1501812517143299,1.7142857142857142
2020-04-28,Randwick (C),0.0427879278820627,0.0
2020-04-28,Ryde (C),0.020320741121080683,0.0
2020-04-28,Strathfield (A),0.07996767316542007,0.14285714285714285
2020-04-28,Sydney (C),-0.0005818478536814811,0.2857142857142857
2020-04-28,The Hills Shire (A),0.11936559035864787,0.2857142857142857
2020-04-28,Waverley (A),-0.041840464654329106,0.0
2020-04-28,Willoughby (C),0.03946616267823426,0.14285714285714285
2020-04-28,Woollahra (A),0.03071500529900954,0.0
2020-04-28,all,0.03334263833468421,5.285714285714286
2020-04-28,highSE,-0.0035634596228925628,0.42857142857142855
2020-04-28,lowSE,0.13815253208159325,3.142857142857143
2020-04-28,midSE,0.02850173406980749,1.7142857142857142
2020-04-29,Bayside (A),0.0820331749511597,0.0
2020-04-29,Blacktown (C),0.1900540972236948,0.2857142857142857
2020-04-29,Burwood (A),0.080659632673873,0.0
2020-04-29,Camden (A),0.28301942228523264,0.0
2020-04-29,Canada Bay (A),0.07858029847335402,0.5714285714285714
2020-04-29,Canterbury-Bankstown (A),0.18849370591846246,0.8571428571428571
2020-04-29,Central Coast (C) (NSW),,0.0
2020-04-29,Cumberland (A),0.24230931438993197,0.0
2020-04-29,Fairfield (C),0.20009335809355225,0.14285714285714285
2020-04-29,Georges River (A),0.1151235011082802,0.14285714285714285
2020-04-29,Hawkesbury (C),0.3270813612779198,0.0
2020-04-29,Hornsby (A),0.015000074940409874,0.42857142857142855
2020-04-29,Hunters Hill (A),0.044243484213332726,0.0
2020-04-29,Inner West (A),0.05613771561596618,0.14285714285714285
2020-04-29,Ku-ring-gai (A),0.03797690122615672,0.0
2020-04-29,Lane Cove (A),0.08702072216796196,0.0
2020-04-29,Liverpool (C),0.23661685139131114,0.0
2020-04-29,Mosman (A),0.08984057802257572,0.0
2020-04-29,North Sydney (A),-0.003772991321012887,0.0
2020-04-29,Northern Beaches (A),0.034788728249787106,0.14285714285714285
2020-04-29,Parramatta (C),0.12018225139357146,0.0
2020-04-29,Penrith (C),0.1575936186043037,1.8571428571428572
2020-04-29,Randwick (C),0.051963465213502875,0.0
2020-04-29,Ryde (C),0.02325356280141525,0.0
2020-04-29,Strathfield (A),0.08213714506841953,0.14285714285714285
2020-04-29,Sydney (C),0.0032920142492696503,0.14285714285714285
2020-04-29,The Hills Shire (A),0.13700631570772823,0.2857142857142857
2020-04-29,Waverley (A),-0.03932848337321633,0.0
2020-04-29,Willoughby (C),0.04664092094570782,0.14285714285714285
2020-04-29,Woollahra (A),0.02692608399068348,0.14285714285714285
2020-04-29,all,0.036012682606418336,5.428571428571429
2020-04-29,highSE,-0.005455255725607189,0.5714285714285714
2020-04-29,lowSE,0.1440200240136113,3.2857142857142856
